11/20/15 17:16,32.243,0.14,
11/20/15 18:16,32.243,0.14,
11/20/15 19:16,32.243,0.14,
11/20/15 20:16,32.243,0.14,
11/20/15 21:16,32.243,0.14,
11/20/15 22:16,32.243,0.14,
11/20/15 23:16,32.243,0.14,0.14
11/21/15 0:16,32.243,0.14,
11/21/15 1:16,32.293,0.16,
11/21/15 2:16,32.293,0.16,
11/21/15 3:16,32.293,0.16,
11/21/15 4:16,32.293,0.16,
11/21/15 5:16,32.293,0.16,
11/21/15 6:16,32.293,0.16,
11/21/15 7:16,32.293,0.16,
11/21/15 8:16,32.293,0.16,
11/21/15 9:16,32.293,0.16,
11/21/15 10:16,32.293,0.16,
11/21/15 11:16,32.293,0.16,
11/21/15 12:16,32.293,0.16,
11/21/15 13:16,32.293,0.16,
11/21/15 14:16,32.293,0.16,
11/21/15 15:16,32.293,0.16,
11/21/15 16:16,32.293,0.16,
11/21/15 17:16,32.243,0.14,
11/21/15 18:16,32.243,0.14,
11/21/15 19:16,32.243,0.14,
11/21/15 20:16,32.243,0.14,
11/21/15 21:16,32.243,0.14,
11/21/15 22:16,32.243,0.14,
11/21/15 23:16,32.243,0.14,0.15
11/22/15 0:16,32.243,0.14,
11/22/15 1:16,32.243,0.14,
11/22/15 2:16,32.243,0.14,
11/22/15 3:16,32.243,0.14,
11/22/15 4:16,32.243,0.14,
11/22/15 5:16,32.243,0.14,
11/22/15 6:16,32.243,0.14,
11/22/15 7:16,32.243,0.14,
11/22/15 8:16,32.243,0.14,
11/22/15 9:16,32.293,0.16,
11/22/15 10:16,32.293,0.16,
11/22/15 11:16,32.293,0.16,
11/22/15 12:16,32.293,0.16,
11/22/15 13:16,32.293,0.16,
11/22/15 14:16,32.293,0.16,
11/22/15 15:16,32.293,0.16,
11/22/15 16:16,32.293,0.16,
11/22/15 17:16,32.293,0.16,
11/22/15 18:16,32.293,0.16,
11/22/15 19:16,32.293,0.16,
11/22/15 20:16,32.293,0.16,
11/22/15 21:16,32.293,0.16,
11/22/15 22:16,32.293,0.16,
11/22/15 23:16,32.293,0.16,0.15
11/23/15 0:16,32.293,0.16,
11/23/15 1:16,32.293,0.16,
11/23/15 2:16,32.243,0.14,
11/23/15 3:16,32.293,0.16,
11/23/15 4:16,32.243,0.14,
11/23/15 5:16,32.293,0.16,
11/23/15 6:16,32.243,0.14,
11/23/15 7:16,32.243,0.14,
11/23/15 8:16,32.243,0.14,
11/23/15 9:16,32.293,0.16,
11/23/15 10:16,32.243,0.14,
11/23/15 11:16,32.243,0.14,
11/23/15 12:16,32.243,0.14,
11/23/15 13:16,32.243,0.14,
11/23/15 14:16,32.243,0.14,
11/23/15 15:16,32.243,0.14,
11/23/15 16:16,32.243,0.14,
11/23/15 17:16,32.243,0.14,
11/23/15 18:16,32.293,0.16,
11/23/15 19:16,32.243,0.14,
11/23/15 20:16,32.293,0.16,
11/23/15 21:16,32.293,0.16,
11/23/15 22:16,32.293,0.16,
11/23/15 23:16,32.293,0.16,0.15
11/24/15 0:16,32.243,0.14,
11/24/15 1:16,32.243,0.14,
11/24/15 2:16,32.243,0.14,
11/24/15 3:16,32.293,0.16,
11/24/15 4:16,32.243,0.14,
11/24/15 5:16,32.243,0.14,
11/24/15 6:16,32.243,0.14,
11/24/15 7:16,32.243,0.14,
11/24/15 8:16,32.243,0.14,
11/24/15 9:16,32.243,0.14,
11/24/15 10:16,32.243,0.14,
11/24/15 11:16,32.243,0.14,
11/24/15 12:16,32.243,0.14,
11/24/15 13:16,32.243,0.14,
11/24/15 14:16,32.243,0.14,
11/24/15 15:16,32.243,0.14,
11/24/15 16:16,32.243,0.14,
11/24/15 17:16,32.243,0.14,
11/24/15 18:16,32.293,0.16,
11/24/15 19:16,32.243,0.14,
11/24/15 20:16,32.243,0.14,
11/24/15 21:16,32.243,0.14,
11/24/15 22:16,32.243,0.14,
11/24/15 23:16,32.293,0.16,0.14
11/25/15 0:16,32.243,0.14,
11/25/15 1:16,32.243,0.14,
11/25/15 2:16,32.243,0.14,
11/25/15 3:16,32.293,0.16,
11/25/15 4:16,32.293,0.16,
11/25/15 5:16,32.293,0.16,
11/25/15 6:16,32.293,0.16,
11/25/15 7:16,32.293,0.16,
11/25/15 8:16,32.293,0.16,
11/25/15 9:16,32.293,0.16,
11/25/15 10:16,32.293,0.16,
11/25/15 11:16,32.293,0.16,
11/25/15 12:16,32.243,0.14,
11/25/15 13:16,32.243,0.14,
11/25/15 14:16,32.293,0.16,
11/25/15 15:16,32.293,0.16,
11/25/15 16:16,32.243,0.14,
11/25/15 17:16,32.243,0.14,
11/25/15 18:16,32.243,0.14,
11/25/15 19:16,32.293,0.16,
11/25/15 20:16,32.293,0.16,
11/25/15 21:16,32.293,0.16,
11/25/15 22:16,32.243,0.14,
11/25/15 23:16,32.243,0.14,0.15
11/26/15 0:16,32.243,0.14,
11/26/15 1:16,32.243,0.14,
11/26/15 2:16,32.243,0.14,
11/26/15 3:16,32.243,0.14,
11/26/15 4:16,32.293,0.16,
11/26/15 5:16,32.243,0.14,
11/26/15 6:16,32.293,0.16,
11/26/15 7:16,32.293,0.16,
11/26/15 8:16,32.293,0.16,
11/26/15 9:16,32.243,0.14,
11/26/15 10:16,32.243,0.14,
11/26/15 11:16,32.293,0.16,
11/26/15 12:16,32.293,0.16,
11/26/15 13:16,32.293,0.16,
11/26/15 14:16,32.293,0.16,
11/26/15 15:16,32.293,0.16,
11/26/15 16:16,32.293,0.16,
11/26/15 17:16,32.293,0.16,
11/26/15 18:16,32.293,0.16,
11/26/15 19:16,32.293,0.16,
11/26/15 20:16,32.293,0.16,
11/26/15 21:16,32.293,0.16,
11/26/15 22:16,32.293,0.16,
11/26/15 23:16,32.293,0.16,0.15
11/27/15 0:16,32.293,0.16,
11/27/15 1:16,32.293,0.16,
11/27/15 2:16,32.293,0.16,
11/27/15 3:16,32.293,0.16,
11/27/15 4:16,32.243,0.14,
11/27/15 5:16,32.293,0.16,
11/27/15 6:16,32.243,0.14,
11/27/15 7:16,32.243,0.14,
11/27/15 8:16,32.243,0.14,
11/27/15 9:16,32.243,0.14,
11/27/15 10:16,32.293,0.16,
11/27/15 11:16,32.243,0.14,
11/27/15 12:16,32.243,0.14,
11/27/15 13:16,32.243,0.14,
11/27/15 14:16,32.243,0.14,
11/27/15 15:16,32.243,0.14,
11/27/15 16:16,32.243,0.14,
11/27/15 17:16,32.243,0.14,
11/27/15 18:16,32.243,0.14,
11/27/15 19:16,32.243,0.14,
11/27/15 20:16,32.293,0.16,
11/27/15 21:16,32.243,0.14,
11/27/15 22:16,32.243,0.14,
11/27/15 23:16,32.243,0.14,0.15
11/28/15 0:16,32.243,0.14,
11/28/15 1:16,32.243,0.14,
11/28/15 2:16,32.243,0.14,
11/28/15 3:16,32.243,0.14,
11/28/15 4:16,32.243,0.14,
11/28/15 5:16,32.243,0.14,
11/28/15 6:16,32.243,0.14,
11/28/15 7:16,32.243,0.14,
11/28/15 8:16,32.243,0.14,
11/28/15 9:16,32.243,0.14,
11/28/15 10:16,32.243,0.14,
11/28/15 11:16,32.243,0.14,
11/28/15 12:16,32.243,0.14,
11/28/15 13:16,32.243,0.14,
11/28/15 14:16,32.243,0.14,
11/28/15 15:16,32.243,0.14,
11/28/15 16:16,32.243,0.14,
11/28/15 17:16,32.243,0.14,
11/28/15 18:16,32.243,0.14,
11/28/15 19:16,32.243,0.14,
11/28/15 20:16,32.243,0.14,
11/28/15 21:16,32.243,0.14,
11/28/15 22:16,32.243,0.14,
11/28/15 23:16,32.243,0.14,0.14
11/29/15 0:16,32.243,0.14,
11/29/15 1:16,32.243,0.14,
11/29/15 2:16,32.243,0.14,
11/29/15 3:16,32.243,0.14,
11/29/15 4:16,32.243,0.14,
11/29/15 5:16,32.243,0.14,
11/29/15 6:16,32.243,0.14,
11/29/15 7:16,32.243,0.14,
11/29/15 8:16,32.243,0.14,
11/29/15 9:16,32.243,0.14,
11/29/15 10:16,32.243,0.14,
11/29/15 11:16,32.243,0.14,
11/29/15 12:16,32.243,0.14,
11/29/15 13:16,32.243,0.14,
11/29/15 14:16,32.243,0.14,
11/29/15 15:16,32.243,0.14,
11/29/15 16:16,32.243,0.14,
11/29/15 17:16,32.243,0.14,
11/29/15 18:16,32.243,0.14,
11/29/15 19:16,32.243,0.14,
11/29/15 20:16,32.243,0.14,
11/29/15 21:16,32.243,0.14,
11/29/15 22:16,32.243,0.14,
11/29/15 23:16,32.243,0.14,0.14
11/30/15 0:16,32.243,0.14,
11/30/15 1:16,32.243,0.14,
11/30/15 2:16,32.243,0.14,
11/30/15 3:16,32.243,0.14,
11/30/15 4:16,32.243,0.14,
11/30/15 5:16,32.243,0.14,
11/30/15 6:16,32.243,0.14,
11/30/15 7:16,32.243,0.14,
11/30/15 8:16,32.243,0.14,
11/30/15 9:16,32.243,0.14,
11/30/15 10:16,32.243,0.14,
11/30/15 11:16,32.243,0.14,
11/30/15 12:16,32.243,0.14,
11/30/15 13:16,32.243,0.14,
11/30/15 14:16,32.243,0.14,
11/30/15 15:16,32.243,0.14,
11/30/15 16:16,32.243,0.14,
11/30/15 17:16,32.243,0.14,
11/30/15 18:16,32.243,0.14,
11/30/15 19:16,32.243,0.14,
11/30/15 20:16,32.243,0.14,
11/30/15 21:16,32.243,0.14,
11/30/15 22:16,32.243,0.14,
11/30/15 23:16,32.243,0.14,0.14
12/1/15 0:16,32.243,0.14,
12/1/15 1:16,32.243,0.14,
12/1/15 2:16,32.243,0.14,
12/1/15 3:16,32.243,0.14,
12/1/15 4:16,32.293,0.16,
12/1/15 5:16,32.243,0.14,
12/1/15 6:16,32.243,0.14,
12/1/15 7:16,32.293,0.16,
12/1/15 8:16,32.243,0.14,
12/1/15 9:16,32.293,0.16,
12/1/15 10:16,32.243,0.14,
12/1/15 11:16,32.293,0.16,
12/1/15 12:16,32.293,0.16,
12/1/15 13:16,32.293,0.16,
12/1/15 14:16,32.293,0.16,
12/1/15 15:16,32.293,0.16,
12/1/15 16:16,32.293,0.16,
12/1/15 17:16,32.293,0.16,
12/1/15 18:16,32.293,0.16,
12/1/15 19:16,32.293,0.16,
12/1/15 20:16,32.293,0.16,
12/1/15 21:16,32.293,0.16,
12/1/15 22:16,32.293,0.16,
12/1/15 23:16,32.293,0.16,0.15
12/2/15 0:16,32.293,0.16,
12/2/15 1:16,32.293,0.16,
12/2/15 2:16,32.293,0.16,
12/2/15 3:16,32.293,0.16,
12/2/15 4:16,32.293,0.16,
12/2/15 5:16,32.293,0.16,
12/2/15 6:16,32.293,0.16,
12/2/15 7:16,32.293,0.16,
12/2/15 8:16,32.293,0.16,
12/2/15 9:16,32.293,0.16,
12/2/15 10:16,32.243,0.14,
12/2/15 11:16,32.243,0.14,
12/2/15 12:16,32.243,0.14,
12/2/15 13:16,32.243,0.14,
12/2/15 14:16,32.243,0.14,
12/2/15 15:16,32.243,0.14,
12/2/15 16:16,32.243,0.14,
12/2/15 17:16,32.243,0.14,
12/2/15 18:16,32.243,0.14,
12/2/15 19:16,32.243,0.14,
12/2/15 20:16,32.243,0.14,
12/2/15 21:16,32.243,0.14,
12/2/15 22:16,32.243,0.14,
12/2/15 23:16,32.243,0.14,0.15
12/3/15 0:16,32.243,0.14,
12/3/15 1:16,32.243,0.14,
12/3/15 2:16,32.243,0.14,
12/3/15 3:16,32.243,0.14,
12/3/15 4:16,32.243,0.14,
12/3/15 5:16,32.243,0.14,
12/3/15 6:16,32.243,0.14,
12/3/15 7:16,32.243,0.14,
12/3/15 8:16,32.243,0.14,
12/3/15 9:16,32.243,0.14,
12/3/15 10:16,32.243,0.14,
12/3/15 11:16,32.243,0.14,
12/3/15 12:16,32.243,0.14,
12/3/15 13:16,32.243,0.14,
12/3/15 14:16,32.243,0.14,
12/3/15 15:16,32.243,0.14,
12/3/15 16:16,32.243,0.14,
12/3/15 17:16,32.243,0.14,
12/3/15 18:16,32.243,0.14,
12/3/15 19:16,32.243,0.14,
12/3/15 20:16,32.243,0.14,
12/3/15 21:16,32.243,0.14,
12/3/15 22:16,32.243,0.14,
12/3/15 23:16,32.243,0.14,0.14
12/4/15 0:16,32.243,0.14,
12/4/15 1:16,32.243,0.14,
12/4/15 2:16,32.243,0.14,
12/4/15 3:16,32.243,0.14,
12/4/15 4:16,32.243,0.14,
12/4/15 5:16,32.243,0.14,
12/4/15 6:16,32.243,0.14,
12/4/15 7:16,32.193,0.11,
12/4/15 8:16,32.243,0.14,
12/4/15 9:16,32.243,0.14,
12/4/15 10:16,32.193,0.11,
12/4/15 11:16,32.193,0.11,
12/4/15 12:16,32.243,0.14,
12/4/15 13:16,32.243,0.14,
12/4/15 14:16,32.243,0.14,
12/4/15 15:16,32.243,0.14,
12/4/15 16:16,32.243,0.14,
12/4/15 17:16,32.243,0.14,
12/4/15 18:16,32.243,0.14,
12/4/15 19:16,32.243,0.14,
12/4/15 20:16,32.243,0.14,
12/4/15 21:16,32.243,0.14,
12/4/15 22:16,32.243,0.14,
12/4/15 23:16,32.243,0.14,0.14
12/5/15 0:16,32.243,0.14,
12/5/15 1:16,32.243,0.14,
12/5/15 2:16,32.243,0.14,
12/5/15 3:16,32.243,0.14,
12/5/15 4:16,32.243,0.14,
12/5/15 5:16,32.243,0.14,
12/5/15 6:16,32.243,0.14,
12/5/15 7:16,32.243,0.14,
12/5/15 8:16,32.293,0.16,
12/5/15 9:16,32.243,0.14,
12/5/15 10:16,32.243,0.14,
12/5/15 11:16,32.293,0.16,
12/5/15 12:16,32.293,0.16,
12/5/15 13:16,32.293,0.16,
12/5/15 14:16,32.293,0.16,
12/5/15 15:16,32.293,0.16,
12/5/15 16:16,32.293,0.16,
12/5/15 17:16,32.293,0.16,
12/5/15 18:16,32.293,0.16,
12/5/15 19:16,32.293,0.16,
12/5/15 20:16,32.293,0.16,
12/5/15 21:16,32.293,0.16,
12/5/15 22:16,32.293,0.16,
12/5/15 23:16,32.293,0.16,0.15
12/6/15 0:16,32.293,0.16,
12/6/15 1:16,32.293,0.16,
12/6/15 2:16,32.293,0.16,
12/6/15 3:16,32.293,0.16,
12/6/15 4:16,32.293,0.16,
12/6/15 5:16,32.293,0.16,
12/6/15 6:16,32.293,0.16,
12/6/15 7:16,32.293,0.16,
12/6/15 8:16,32.293,0.16,
12/6/15 9:16,32.293,0.16,
12/6/15 10:16,32.293,0.16,
12/6/15 11:16,32.293,0.16,
12/6/15 12:16,32.293,0.16,
12/6/15 13:16,32.243,0.14,
12/6/15 14:16,32.243,0.14,
12/6/15 15:16,32.243,0.14,
12/6/15 16:16,32.243,0.14,
12/6/15 17:16,32.243,0.14,
12/6/15 18:16,32.243,0.14,
12/6/15 19:16,32.243,0.14,
12/6/15 20:16,32.243,0.14,
12/6/15 21:16,32.243,0.14,
12/6/15 22:16,32.243,0.14,
12/6/15 23:16,32.243,0.14,0.15
12/7/15 0:16,32.243,0.14,
12/7/15 1:16,32.243,0.14,
12/7/15 2:16,32.243,0.14,
12/7/15 3:16,32.243,0.14,
12/7/15 4:16,32.193,0.11,
12/7/15 5:16,32.243,0.14,
12/7/15 6:16,32.243,0.14,
12/7/15 7:16,32.243,0.14,
12/7/15 8:16,32.243,0.14,
12/7/15 9:16,32.243,0.14,
12/7/15 10:16,32.243,0.14,
12/7/15 11:16,32.243,0.14,
12/7/15 12:16,32.243,0.14,
12/7/15 13:16,32.243,0.14,
12/7/15 14:16,32.243,0.14,
12/7/15 15:16,32.243,0.14,
12/7/15 16:16,32.243,0.14,
12/7/15 17:16,32.243,0.14,
12/7/15 18:16,32.243,0.14,
12/7/15 19:16,32.243,0.14,
12/7/15 20:16,32.243,0.14,
12/7/15 21:16,32.243,0.14,
12/7/15 22:16,32.243,0.14,
12/7/15 23:16,32.243,0.14,0.14
12/8/15 0:16,32.243,0.14,
12/8/15 1:16,32.243,0.14,
12/8/15 2:16,32.243,0.14,
12/8/15 3:16,32.243,0.14,
12/8/15 4:16,32.243,0.14,
12/8/15 5:16,32.243,0.14,
12/8/15 6:16,32.193,0.11,
12/8/15 7:16,32.243,0.14,
12/8/15 8:16,32.243,0.14,
12/8/15 9:16,32.243,0.14,
12/8/15 10:16,32.243,0.14,
12/8/15 11:16,32.243,0.14,
12/8/15 12:16,32.243,0.14,
12/8/15 13:16,32.243,0.14,
12/8/15 14:16,32.243,0.14,
12/8/15 15:16,32.243,0.14,
12/8/15 16:16,32.243,0.14,
12/8/15 17:16,32.243,0.14,
12/8/15 18:16,32.243,0.14,
12/8/15 19:16,32.293,0.16,
12/8/15 20:16,32.293,0.16,
12/8/15 21:16,32.293,0.16,
12/8/15 22:16,32.293,0.16,
12/8/15 23:16,32.293,0.16,0.14
12/9/15 0:16,32.293,0.16,
12/9/15 1:16,32.293,0.16,
12/9/15 2:16,32.293,0.16,
12/9/15 3:16,32.293,0.16,
12/9/15 4:16,32.293,0.16,
12/9/15 5:16,32.243,0.14,
12/9/15 6:16,32.293,0.16,
12/9/15 7:16,32.243,0.14,
12/9/15 8:16,32.243,0.14,
12/9/15 9:16,32.243,0.14,
12/9/15 10:16,32.243,0.14,
12/9/15 11:16,32.243,0.14,
12/9/15 12:16,32.243,0.14,
12/9/15 13:16,32.243,0.14,
12/9/15 14:16,32.243,0.14,
12/9/15 15:16,32.193,0.11,
12/9/15 16:16,32.193,0.11,
12/9/15 17:16,32.193,0.11,
12/9/15 18:16,32.193,0.11,
12/9/15 19:16,32.193,0.11,
12/9/15 20:16,32.193,0.11,
12/9/15 21:16,32.193,0.11,
12/9/15 22:16,32.193,0.11,
12/9/15 23:16,32.193,0.11,0.13
12/10/15 0:16,32.142,0.08,
12/10/15 1:16,32.142,0.08,
12/10/15 2:16,32.142,0.08,
12/10/15 3:16,32.142,0.08,
12/10/15 4:16,32.142,0.08,
12/10/15 5:16,32.142,0.08,
12/10/15 6:16,32.142,0.08,
12/10/15 7:16,32.193,0.11,
12/10/15 8:16,32.193,0.11,
12/10/15 9:16,32.193,0.11,
12/10/15 10:16,32.193,0.11,
12/10/15 11:16,32.193,0.11,
12/10/15 12:16,32.193,0.11,
12/10/15 13:16,32.193,0.11,
12/10/15 14:16,32.193,0.11,
12/10/15 15:16,32.193,0.11,
12/10/15 16:16,32.193,0.11,
12/10/15 17:16,32.193,0.11,
12/10/15 18:16,32.193,0.11,
12/10/15 19:16,32.193,0.11,
12/10/15 20:16,32.193,0.11,
12/10/15 21:16,32.193,0.11,
12/10/15 22:16,32.193,0.11,
12/10/15 23:16,32.193,0.11,0.10
12/11/15 0:16,32.142,0.08,
12/11/15 1:16,32.142,0.08,
12/11/15 2:16,32.142,0.08,
12/11/15 3:16,32.142,0.08,
12/11/15 4:16,32.142,0.08,
12/11/15 5:16,32.142,0.08,
12/11/15 6:16,32.142,0.08,
12/11/15 7:16,32.142,0.08,
12/11/15 8:16,32.142,0.08,
12/11/15 9:16,32.142,0.08,
12/11/15 10:16,32.193,0.11,
12/11/15 11:16,32.193,0.11,
12/11/15 12:16,32.193,0.11,
12/11/15 13:16,32.193,0.11,
12/11/15 14:16,32.193,0.11,
12/11/15 15:16,32.243,0.14,
12/11/15 16:16,32.243,0.14,
12/11/15 17:16,32.243,0.14,
12/11/15 18:16,32.243,0.14,
12/11/15 19:16,32.243,0.14,
12/11/15 20:16,32.243,0.14,
12/11/15 21:16,32.243,0.14,
12/11/15 22:16,32.243,0.14,
12/11/15 23:16,32.243,0.14,0.11
12/12/15 0:16,32.243,0.14,
12/12/15 1:16,32.243,0.14,
12/12/15 2:16,32.243,0.14,
12/12/15 3:16,32.243,0.14,
12/12/15 4:16,32.243,0.14,
12/12/15 5:16,32.243,0.14,
12/12/15 6:16,32.243,0.14,
12/12/15 7:16,32.243,0.14,
12/12/15 8:16,32.243,0.14,
12/12/15 9:16,32.243,0.14,
12/12/15 10:16,32.243,0.14,
12/12/15 11:16,32.243,0.14,
12/12/15 12:16,32.243,0.14,
12/12/15 13:16,32.243,0.14,
12/12/15 14:16,32.243,0.14,
12/12/15 15:16,32.243,0.14,
12/12/15 16:16,32.243,0.14,
12/12/15 17:16,32.293,0.16,
12/12/15 18:16,32.293,0.16,
12/12/15 19:16,32.293,0.16,
12/12/15 20:16,32.293,0.16,
12/12/15 21:16,32.293,0.16,
12/12/15 22:16,32.293,0.16,
12/12/15 23:16,32.293,0.16,0.15
12/13/15 0:16,32.293,0.16,
12/13/15 1:16,32.293,0.16,
12/13/15 2:16,32.293,0.16,
12/13/15 3:16,32.293,0.16,
12/13/15 4:16,32.293,0.16,
12/13/15 5:16,32.293,0.16,
12/13/15 6:16,32.293,0.16,
12/13/15 7:16,32.293,0.16,
12/13/15 8:16,32.293,0.16,
12/13/15 9:16,32.293,0.16,
12/13/15 10:16,32.293,0.16,
12/13/15 11:16,32.293,0.16,
12/13/15 12:16,32.293,0.16,
12/13/15 13:16,32.293,0.16,
12/13/15 14:16,32.243,0.14,
12/13/15 15:16,32.243,0.14,
12/13/15 16:16,32.243,0.14,
12/13/15 17:16,32.243,0.14,
12/13/15 18:16,32.243,0.14,
12/13/15 19:16,32.243,0.14,
12/13/15 20:16,32.243,0.14,
12/13/15 21:16,32.243,0.14,
12/13/15 22:16,32.243,0.14,
12/13/15 23:16,32.243,0.14,0.15
12/14/15 0:16,32.243,0.14,
12/14/15 1:16,32.243,0.14,
12/14/15 2:16,32.243,0.14,
12/14/15 3:16,32.243,0.14,
12/14/15 4:16,32.193,0.11,
12/14/15 5:16,32.193,0.11,
12/14/15 6:16,32.193,0.11,
12/14/15 7:16,32.193,0.11,
12/14/15 8:16,32.193,0.11,
12/14/15 9:16,32.193,0.11,
12/14/15 10:16,32.193,0.11,
12/14/15 11:16,32.193,0.11,
12/14/15 12:16,32.193,0.11,
12/14/15 13:16,32.193,0.11,
12/14/15 14:16,32.193,0.11,
12/14/15 15:16,32.243,0.14,
12/14/15 16:16,32.243,0.14,
12/14/15 17:16,32.243,0.14,
12/14/15 18:16,32.243,0.14,
12/14/15 19:16,32.243,0.14,
12/14/15 20:16,32.293,0.16,
12/14/15 21:16,32.293,0.16,
12/14/15 22:16,32.293,0.16,
12/14/15 23:16,32.293,0.16,0.13
12/15/15 0:16,32.293,0.16,
12/15/15 1:16,32.342,0.19,
12/15/15 2:16,32.342,0.19,
12/15/15 3:16,32.342,0.19,
12/15/15 4:16,32.342,0.19,
12/15/15 5:16,32.342,0.19,
12/15/15 6:16,32.342,0.19,
12/15/15 7:16,32.342,0.19,
12/15/15 8:16,32.342,0.19,
12/15/15 9:16,32.342,0.19,
12/15/15 10:16,32.342,0.19,
12/15/15 11:16,32.342,0.19,
12/15/15 12:16,32.342,0.19,
12/15/15 13:16,32.342,0.19,
12/15/15 14:16,32.342,0.19,
12/15/15 15:16,32.392,0.22,
12/15/15 16:16,32.392,0.22,
12/15/15 17:16,32.392,0.22,
12/15/15 18:16,32.392,0.22,
12/15/15 19:16,32.392,0.22,
12/15/15 20:16,32.392,0.22,
12/15/15 21:16,32.392,0.22,
12/15/15 22:16,32.392,0.22,
12/15/15 23:16,32.392,0.22,0.20
12/16/15 0:16,32.392,0.22,
12/16/15 1:16,32.392,0.22,
12/16/15 2:16,32.392,0.22,
12/16/15 3:16,32.392,0.22,
12/16/15 4:16,32.392,0.22,
12/16/15 5:16,32.392,0.22,
12/16/15 6:16,32.392,0.22,
12/16/15 7:16,32.392,0.22,
12/16/15 8:16,32.392,0.22,
12/16/15 9:16,32.392,0.22,
12/16/15 10:16,32.392,0.22,
12/16/15 11:16,32.392,0.22,
12/16/15 12:16,32.392,0.22,
12/16/15 13:16,32.392,0.22,
12/16/15 14:16,32.392,0.22,
12/16/15 15:16,32.392,0.22,
12/16/15 16:16,32.392,0.22,
12/16/15 17:16,32.342,0.19,
12/16/15 18:16,32.342,0.19,
12/16/15 19:16,32.342,0.19,
12/16/15 20:16,32.342,0.19,
12/16/15 21:16,32.342,0.19,
12/16/15 22:16,32.342,0.19,
12/16/15 23:16,32.342,0.19,0.21
12/17/15 0:16,32.342,0.19,
12/17/15 1:16,32.342,0.19,
12/17/15 2:16,32.342,0.19,
12/17/15 3:16,32.342,0.19,
12/17/15 4:16,32.342,0.19,
12/17/15 5:16,32.342,0.19,
12/17/15 6:16,32.342,0.19,
12/17/15 7:16,32.293,0.16,
12/17/15 8:16,32.293,0.16,
12/17/15 9:16,32.342,0.19,
12/17/15 10:16,32.342,0.19,
12/17/15 11:16,32.342,0.19,
12/17/15 12:16,32.342,0.19,
12/17/15 13:16,32.342,0.19,
12/17/15 14:16,32.342,0.19,
12/17/15 15:16,32.342,0.19,
12/17/15 16:16,32.342,0.19,
12/17/15 17:16,32.342,0.19,
12/17/15 18:16,32.392,0.22,
12/17/15 19:16,32.392,0.22,
12/17/15 20:16,32.392,0.22,
12/17/15 21:16,32.342,0.19,
12/17/15 22:16,32.392,0.22,
12/17/15 23:16,32.392,0.22,0.19
12/18/15 0:16,32.392,0.22,
12/18/15 1:16,32.342,0.19,
12/18/15 2:16,32.342,0.19,
12/18/15 3:16,32.342,0.19,
12/18/15 4:16,32.392,0.22,
12/18/15 5:16,32.342,0.19,
12/18/15 6:16,32.342,0.19,
12/18/15 7:16,32.342,0.19,
12/18/15 8:16,32.342,0.19,
12/18/15 9:16,32.342,0.19,
12/18/15 10:16,32.342,0.19,
12/18/15 11:16,32.342,0.19,
12/18/15 12:16,32.342,0.19,
12/18/15 13:16,32.342,0.19,
12/18/15 14:16,32.342,0.19,
12/18/15 15:16,32.342,0.19,
12/18/15 16:16,32.342,0.19,
12/18/15 17:16,32.342,0.19,
12/18/15 18:16,32.342,0.19,
12/18/15 19:16,32.342,0.19,
12/18/15 20:16,32.392,0.22,
12/18/15 21:16,32.342,0.19,
12/18/15 22:16,32.392,0.22,
12/18/15 23:16,32.392,0.22,0.20
12/19/15 0:16,32.392,0.22,
12/19/15 1:16,32.392,0.22,
12/19/15 2:16,32.392,0.22,
12/19/15 3:16,32.392,0.22,
12/19/15 4:16,32.392,0.22,
12/19/15 5:16,32.392,0.22,
12/19/15 6:16,32.392,0.22,
12/19/15 7:16,32.392,0.22,
12/19/15 8:16,32.392,0.22,
12/19/15 9:16,32.392,0.22,
12/19/15 10:16,32.392,0.22,
12/19/15 11:16,32.392,0.22,
12/19/15 12:16,32.392,0.22,
12/19/15 13:16,32.392,0.22,
12/19/15 14:16,32.392,0.22,
12/19/15 15:16,32.392,0.22,
12/19/15 16:16,32.392,0.22,
12/19/15 17:16,32.342,0.19,
12/19/15 18:16,32.342,0.19,
12/19/15 19:16,32.342,0.19,
12/19/15 20:16,32.342,0.19,
12/19/15 21:16,32.342,0.19,
12/19/15 22:16,32.293,0.16,
12/19/15 23:16,32.293,0.16,0.21
12/20/15 0:16,32.293,0.16,
12/20/15 1:16,32.293,0.16,
12/20/15 2:16,32.293,0.16,
12/20/15 3:16,32.293,0.16,
12/20/15 4:16,32.293,0.16,
12/20/15 5:16,32.293,0.16,
12/20/15 6:16,32.293,0.16,
12/20/15 7:16,32.293,0.16,
12/20/15 8:16,32.293,0.16,
12/20/15 9:16,32.293,0.16,
12/20/15 10:16,32.293,0.16,
12/20/15 11:16,32.293,0.16,
12/20/15 12:16,32.293,0.16,
12/20/15 13:16,32.342,0.19,
12/20/15 14:16,32.342,0.19,
12/20/15 15:16,32.342,0.19,
12/20/15 16:16,32.342,0.19,
12/20/15 17:16,32.342,0.19,
12/20/15 18:16,32.342,0.19,
12/20/15 19:16,32.342,0.19,
12/20/15 20:16,32.342,0.19,
12/20/15 21:16,32.342,0.19,
12/20/15 22:16,32.342,0.19,
12/20/15 23:16,32.342,0.19,0.17
12/21/15 0:16,32.342,0.19,
12/21/15 1:16,32.392,0.22,
12/21/15 2:16,32.392,0.22,
12/21/15 3:16,32.392,0.22,
